0.206060606060606,0.251515151515151,1034.83972947803
0.206060606060606,0.253535353535354,1039.69841737042
0.206060606060606,0.255555555555556,1044.55016713603
0.206060606060606,0.257575757575758,1049.39631091484
0.206060606060606,0.25959595959596,1054.23817398203
0.206060606060606,0.261616161616162,1059.07707367473
0.206060606060606,0.263636363636364,1063.91431838335
0.206060606060606,0.265656565656566,1068.75120660579
0.206060606060606,0.267676767676768,1073.58902606314
0.206060606060606,0.26969696969697,1078.42905287518
0.206060606060606,0.271717171717172,1083.27255079412
0.206060606060606,0.273737373737374,1088.12077049463
0.206060606060606,0.275757575757576,1092.97494891853
0.206060606060606,0.277777777777778,1097.83630867224
0.206060606060606,0.27979797979798,1102.70605747513
0.206060606060606,0.281818181818182,1107.58538765689
0.206060606060606,0.283838383838384,1112.47547570212
0.206060606060606,0.285858585858586,1117.37748184012
0.206060606060606,0.287878787878788,1122.29254967819
0.206060606060606,0.28989898989899,1127.22180587651
0.206060606060606,0.291919191919192,1132.1663598628
0.206060606060606,0.293939393939394,1137.12730358496
0.206060606060606,0.295959595959596,1142.10571130004
0.206060606060606,0.297979797979798,1147.1026393977
0.206060606060606,0.3,1152.11912625663
0.212121212121212,0.1,547.853814325038
0.212121212121212,0.102020202020202,554.353304476497
0.212121212121212,0.104040404040404,560.882454612739
0.212121212121212,0.106060606060606,567.441421633435
0.212121212121212,0.108080808080808,574.030249491433
0.212121212121212,0.11010101010101,580.648885620609
0.212121212121212,0.112121212121212,587.29719520246
0.212121212121212,0.114141414141414,593.974973564116
0.212121212121212,0.116161616161616,600.681956958306
0.212121212121212,0.118181818181818,607.417831940044
0.212121212121212,0.12020202020202,614.174848541613
0.212121212121212,0.122222222222222,620.865964258743
0.212121212121212,0.124242424242424,627.53409710534
0.212121212121212,0.126262626262626,634.17780107975
0.212121212121212,0.128282828282828,640.795652393315
0.212121212121212,0.13030303030303,647.386255841346
0.212121212121212,0.132323232323232,653.948250603675
0.212121212121212,0.134343434343434,660.480315519396
0.212121212121212,0.136363636363636,666.981173873957
0.212121212121212,0.138383838383838,673.449597731478
0.212121212121212,0.14040404040404,679.88441184072
0.212121212121212,0.142424242424242,686.284497139422
0.212121212121212,0.144444444444444,692.648793878732
0.212121212121212,0.146464646464646,698.976304386961
0.212121212121212,0.148484848484848,705.266095489891
0.212121212121212,0.150505050505051,711.517300603284
0.212121212121212,0.152525252525253,717.729121511965
0.212121212121212,0.154545454545455,723.900829848901
0.212121212121212,0.156565656565657,730.031768286937
0.212121212121212,0.158585858585859,736.121351455343
0.212121212121212,0.160606060606061,742.169066592923
0.212121212121212,0.162626262626263,748.174473949211
0.212121212121212,0.164646464646465,754.137206945113
0.212121212121212,0.166666666666667,760.056972104289
0.212121212121212,0.168686868686869,765.933548766567
0.212121212121212,0.170707070707071,771.766788594665
0.212121212121212,0.172727272727273,777.556614885586
0.212121212121212,0.174747474747475,783.303021698051
0.212121212121212,0.176767676767677,789.006072807425
0.212121212121212,0.178787878787879,794.665900499589
0.212121212121212,0.180808080808081,800.282704215246
0.212121212121212,0.182828282828283,805.856749056117
0.212121212121212,0.184848484848485,811.388364164464
0.212121212121212,0.186868686868687,816.87794098726
0.212121212121212,0.188888888888889,822.32593143625
0.212121212121212,0.190909090909091,827.732845954965
0.212121212121212,0.192929292929293,833.099251503582
0.212121212121212,0.194949494949495,838.425769472278
0.212121212121212,0.196969696969697,843.71307353347
0.212121212121212,0.198989898989899,848.96188744305
0.212121212121212,0.201010101010101,854.172982800365
0.212121212121212,0.203030303030303,859.347176776377
0.212121212121212,0.205050505050505,864.485329819004
0.212121212121212,0.207070707070707,869.588343344292
0.212121212121212,0.209090909090909,874.657157421596
0.212121212121212,0.211111111111111,879.692748460551
0.212121212121212,0.213131313131313,884.696126907099
0.212121212121212,0.215151515151515,889.66833495547
0.212121212121212,0.217171717171717,894.610444282438
0.212121212121212,0.219191919191919,899.523553809796
0.212121212121212,0.221212121212121,904.408787500456
0.212121212121212,0.223232323232323,909.267292193162
0.212121212121212,0.225252525252525,914.100235480307
0.212121212121212,0.227272727272727,918.908803632918
0.212121212121212,0.229292929292929,923.694199576414
0.212121212121212,0.231313131313131,928.457640920321
0.212121212121212,0.233333333333333,933.200358044708
0.212121212121212,0.235353535353535,937.923592245723
0.212121212121212,0.237373737373737,942.628593942191
0.212121212121212,0.239393939393939,947.316620944913
0.212121212121212,0.241414141414141,951.988936789941
0.212121212121212,0.243434343434343,956.646809136766
0.212121212121212,0.245454545454545,961.291508232069
0.212121212121212,0.247474747474747,965.924305439393
0.212121212121212,0.249494949494949,970.546471834826
0.212121212121212,0.251515151515151,975.159276868545
0.212121212121212,0.253535353535354,979.76398709183
0.212121212121212,0.255555555555556,984.36186494899
0.212121212121212,0.257575757575758,988.954167633392
0.212121212121212,0.25959595959596,993.542146006695
0.212121212121212,0.261616161616162,998.127043580172
0.212121212121212,0.263636363636364,1002.7100955569
0.212121212121212,0.265656565656566,1007.29252793353
0.212121212121212,0.267676767676768,1011.87555666009
0.212121212121212,0.26969696969697,1016.46038685644
0.212121212121212,0.271717171717172,1021.0482120837
0.212121212121212,0.273737373737374,1025.64021366898
0.212121212121212,0.275757575757576,1030.23756008181
0.212121212121212,0.277777777777778,1034.84140636045
0.212121212121212,0.27979797979798,1039.45289358641
0.212121212121212,0.281818181818182,1044.0731484053
0.212121212121212,0.283838383838384,1048.70328259241
0.212121212121212,0.285858585858586,1053.34439266107
0.212121212121212,0.287878787878788,1057.99755951219
0.212121212121212,0.28989898989899,1062.66384812317
0.212121212121212,0.291919191919192,1067.34430727446
0.212121212121212,0.293939393939394,1072.03996931217
0.212121212121212,0.295959595959596,1076.75184994497
0.212121212121212,0.297979797979798,1081.48094807375
0.212121212121212,0.3,1086.22824565252
0.218181818181818,0.1,514.847807989496
0.218181818181818,0.102020202020202,521.011094187526
0.218181818181818,0.104040404040404,527.20293237679
0.218181818181818,0.106060606060606,533.423394022448
0.218181818181818,0.108080808080808,539.672451268157
0.218181818181818,0.11010101010101,545.949991741328
0.218181818181818,0.112121212121212,552.255831391547
0.218181818181818,0.114141414141414,558.58972563003
0.218181818181818,0.116161616161616,564.951378999097
0.218181818181818,0.118181818181818,571.340453568011
0.218181818181818,0.12020202020202,577.749646774804
0.218181818181818,0.122222222222222,584.097346667538
0.218181818181818,0.124242424242424,590.423714976362
0.218181818181818,0.126262626262626,596.72735005442
0.218181818181818,0.128282828282828,603.006873470496
0.218181818181818,0.13030303030303,609.260935835803
0.218181818181818,0.132323232323232,615.488222111302
0.218181818181818,0.134343434343434,621.687456435668
0.218181818181818,0.136363636363636,627.857406508167
0.218181818181818,0.138383838383838,633.996887555922
0.218181818181818,0.14040404040404,640.104765910961
0.218181818181818,0.142424242424242,646.179962219165
0.218181818181818,0.144444444444444,652.221454300472
0.218181818181818,0.146464646464646,658.228279677486
0.218181818181818,0.148484848484848,664.199537787858
0.218181818181818,0.150505050505051,670.134391894388
0.218181818181818,0.152525252525253,676.032070705687
0.218181818181818,0.154545454545455,681.891869719389
0.218181818181818,0.156565656565657,687.713152299298
0.218181818181818,0.158585858585859,693.495350497376
0.218181818181818,0.160606060606061,699.237965631189
0.218181818181818,0.162626262626263,704.940568627246
0.218181818181818,0.164646464646465,710.60280014056
0.218181818181818,0.166666666666667,716.224370460739
0.218181818181818,0.168686868686869,721.805059214902
0.218181818181818,0.170707070707071,727.344714877839
0.218181818181818,0.172727272727273,732.843254099805
0.218181818181818,0.174747474747475,738.300660862494
0.218181818181818,0.176767676767677,743.716985473754
0.218181818181818,0.178787878787879,749.092343411682
0.218181818181818,0.180808080808081,754.426914028759
0.218181818181818,0.182828282828283,759.720939126693
0.218181818181818,0.184848484848485,764.974721412608
0.218181818181818,0.186868686868687,770.188622847167
0.218181818181818,0.188888888888889,775.363062895116
0.218181818181818,0.190909090909091,780.498516688594
0.218181818181818,0.192929292929293,785.595513113414
0.218181818181818,0.194949494949495,790.654632828286
0.218181818181818,0.196969696969697,795.676506226722
0.218181818181818,0.198989898989899,800.661811351121
0.218181818181818,0.201010101010101,805.611271768184
0.218181818181818,0.203030303030303,810.5256544145
0.218181818181818,0.205050505050505,815.405767420812
0.218181818181818,0.207070707070707,820.252457923054
0.218181818181818,0.209090909090909,825.066609867882
0.218181818181818,0.211111111111111,829.849141819997
0.218181818181818,0.213131313131313,834.60100477815
0.218181818181818,0.215151515151515,839.323180006273
0.218181818181818,0.217171717171717,844.016676885728
0.218181818181818,0.219191919191919,848.682530794279
0.218181818181818,0.221212121212121,853.321801016866
0.218181818181818,0.223232323232323,857.935568692911
0.218181818181818,0.225252525252525,862.524934804385
0.218181818181818,0.227272727272727,867.091018208467
0.218181818181818,0.229292929292929,871.634953718215
0.218181818181818,0.231313131313131,876.157890234255
0.218181818181818,0.233333333333333,880.660988930091
0.218181818181818,0.235353535353535,885.145421493304
0.218181818181818,0.237373737373737,889.612368424483
0.218181818181818,0.239393939393939,894.063017395458
0.218181818181818,0.241414141414141,898.498561668021
0.218181818181818,0.243434343434343,902.920198574048
0.218181818181818,0.245454545454545,907.32912805763
0.218181818181818,0.247474747474747,911.726551279568
0.218181818181818,0.249494949494949,916.113669284294
0.218181818181818,0.251515151515151,920.491681729137
0.218181818181818,0.253535353535354,924.861785675501
0.218181818181818,0.255555555555556,929.225174441484
0.218181818181818,0.257575757575758,933.583036515167
0.218181818181818,0.25959595959596,937.93655452772
0.218181818181818,0.261616161616162,942.286904285261
0.218181818181818,0.263636363636364,946.635253858382
0.218181818181818,0.265656565656566,950.982762728014
0.218181818181818,0.267676767676768,955.330580986328
0.218181818181818,0.26969696969697,959.679848591214
0.218181818181818,0.271717171717172,964.031694672839
0.218181818181818,0.273737373737374,968.387236890729
0.218181818181818,0.275757575757576,972.747580839788
0.218181818181818,0.277777777777778,977.113819503591
0.218181818181818,0.27979797979798,981.487032753333
0.218181818181818,0.281818181818182,985.868286890748
0.218181818181818,0.283838383838384,990.258634233323
0.218181818181818,0.285858585858586,994.659112740165
0.218181818181818,0.287878787878788,999.070745676838
0.218181818181818,0.28989898989899,1003.49454131754
0.218181818181818,0.291919191919192,1007.93149268302
0.218181818181818,0.293939393939394,1012.38257731261
0.218181818181818,0.295959595959596,1016.8487570689
0.218181818181818,0.297979797979798,1021.33097797336
0.218181818181818,0.3,1025.83017007168
0.224242424242424,0.1,484.689500623505
0.224242424242424,0.102020202020202,490.542768228359
0.224242424242424,0.104040404040404,496.423496494614
0.224242424242424,0.106060606060606,502.331685429434
0.224242424242424,0.108080808080808,508.267247647067
0.224242424242424,0.11010101010101,514.230021735968
0.224242424242424,0.112121212121212,520.219783832512
0.224242424242424,0.114141414141414,526.236257646845
0.224242424242424,0.116161616161616,532.2791231507
0.224242424242424,0.118181818181818,538.348024106939
0.224242424242424,0.12020202020202,544.436070326195
0.224242424242424,0.122222222222222,550.466609573318
0.224242424242424,0.124242424242424,556.477286936046
0.224242424242424,0.126262626262626,562.466744885439
0.224242424242424,0.128282828282828,568.43364983998
0.224242424242424,0.13030303030303,574.376697507189
0.224242424242424,0.132323232323232,580.294617751155
0.224242424242424,0.134343434343434,586.186179022106
0.224242424242424,0.136363636363636,592.050192378862
0.224242424242424,0.138383838383838,597.885515130584
0.224242424242424,0.14040404040404,603.691054120602
0.224242424242424,0.142424242424242,609.465768672074
0.224242424242424,0.144444444444444,615.208673212785
0.224242424242424,0.146464646464646,620.918839594379
0.224242424242424,0.148484848484848,626.595399119758
0.224242424242424,0.150505050505051,632.237544291074
0.224242424242424,0.152525252525253,637.844530289816
0.224242424242424,0.154545454545455,643.415676199729
0.224242424242424,0.156565656565657,648.950365982785
0.224242424242424,0.158585858585859,654.448049218032
0.224242424242424,0.160606060606061,659.90824161294
0.224242424242424,0.162626262626263,665.330525296687
0.224242424242424,0.164646464646465,670.714548904819
0.224242424242424,0.166666666666667,676.060027464679
0.224242424242424,0.168686868686869,681.366742091083
0.224242424242424,0.170707070707071,686.634539501798
0.224242424242424,0.172727272727273,691.863331362422
0.224242424242424,0.174747474747475,697.053093470425
0.224242424242424,0.176767676767677,702.203864788135
0.224242424242424,0.178787878787879,707.315746334573
0.224242424242424,0.180808080808081,712.388899946024
0.224242424242424,0.182828282828283,717.423546915338
0.224242424242424,0.184848484848485,722.419966519862
0.224242424242424,0.186868686868687,727.378494447906
0.224242424242424,0.188888888888889,732.299521133577
0.224242424242424,0.190909090909091,737.183490009665
0.224242424242424,0.192929292929293,742.030895688146
0.224242424242424,0.194949494949495,746.842282077667
0.224242424242424,0.196969696969697,751.618240447193
0.224242424242424,0.198989898989899,756.359407444678
0.224242424242424,0.201010101010101,761.066463079437
0.224242424242424,0.203030303030303,765.740128676513
0.224242424242424,0.205050505050505,770.381164811035
0.224242424242424,0.207070707070707,774.990369230223
0.224242424242424,0.209090909090909,779.568574770298
0.224242424242424,0.211111111111111,784.116647275195
0.224242424242424,0.213131313131313,788.635483523567
0.224242424242424,0.215151515151515,793.126009170161
0.224242424242424,0.217171717171717,797.589176707252
0.224242424242424,0.219191919191919,802.025963451383
0.224242424242424,0.221212121212121,806.43736956025
0.224242424242424,0.223232323232323,810.824416084192
0.224242424242424,0.225252525252525,815.188143056258
0.224242424242424,0.227272727272727,819.529607624532
0.224242424242424,0.229292929292929,823.849882229892
0.224242424242424,0.231313131313131,828.150052832092
0.224242424242424,0.233333333333333,832.431217186605
0.224242424242424,0.235353535353535,836.694483174399
0.224242424242424,0.237373737373737,840.940967186376
0.224242424242424,0.239393939393939,845.171792563969
0.224242424242424,0.241414141414141,849.388088097039
0.224242424242424,0.243434343434343,853.590986579908
0.224242424242424,0.245454545454545,857.781623426153
0.224242424242424,0.247474747474747,861.96113534245
0.224242424242424,0.249494949494949,866.130659061592
0.224242424242424,0.251515151515151,870.291330134538
0.224242424242424,0.253535353535354,874.444281781169
0.224242424242424,0.255555555555556,878.590643799234
0.224242424242424,0.257575757575758,882.731541530822
0.224242424242424,0.25959595959596,886.868094885501
0.224242424242424,0.261616161616162,891.001417419185
0.224242424242424,0.263636363636364,895.132615467641
0.224242424242424,0.265656565656566,899.262787333429
0.224242424242424,0.267676767676768,903.393022525021
0.224242424242424,0.26969696969697,907.524401046731
0.224242424242424,0.271717171717172,911.657992738033
0.224242424242424,0.273737373737374,915.794856660816
0.224242424242424,0.275757575757576,919.936040533037
0.224242424242424,0.277777777777778,924.082580207253
0.224242424242424,0.27979797979798,928.23549919245
0.224242424242424,0.281818181818182,932.39580821761
0.224242424242424,0.283838383838384,936.564504835412
0.224242424242424,0.285858585858586,940.742573064525
0.224242424242424,0.287878787878788,944.93098306889
0.224242424242424,0.28989898989899,949.130690872452
0.224242424242424,0.291919191919192,953.34263810784
0.224242424242424,0.293939393939394,957.567751797432
0.224242424242424,0.295959595959596,961.806944165397
0.224242424242424,0.297979797979798,966.061112479225
0.224242424242424,0.3,970.331138919364
0.23030303030303,0.1,457.06417426973
0.23030303030303,0.102020202020202,462.630897773876
0.23030303030303,0.104040404040404,468.224014773007
0.23030303030303,0.106060606060606,473.843465570669
0.23030303030303,0.108080808080808,479.489113546264
0.23030303030303,0.11010101010101,485.160757244127
0.23030303030303,0.112121212121212,490.858140824247
0.23030303030303,0.114141414141414,496.580963100176
0.23030303030303,0.116161616161616,502.328885356742
0.23030303030303,0.118181818181818,508.101538112464
0.23030303030303,0.12020202020202,513.892411902057
0.23030303030303,0.122222222222222,519.629394751075
0.23030303030303,0.124242424242424,525.347828949332
0.23030303030303,0.126262626262626,531.04640051218
0.23030303030303,0.128282828282828,536.723819910866
0.23030303030303,0.13030303030303,542.378826980322
0.23030303030303,0.132323232323232,548.010195393425
0.23030303030303,0.134343434343434,553.616736734297
0.23030303030303,0.136363636363636,559.197304198422
0.23030303030303,0.138383838383838,564.750795943312
0.23030303030303,0.14040404040404,570.276158110152
0.23030303030303,0.142424242424242,575.772387534113
0.23030303030303,0.144444444444444,581.238534158804
0.23030303030303,0.146464646464646,586.673703168539
0.23030303030303,0.148484848484848,592.077056850662
0.23030303030303,0.150505050505051,597.447816199067
0.23030303030303,0.152525252525253,602.785262269184
0.23030303030303,0.154545454545455,608.08873729408
0.23030303030303,0.156565656565657,613.357645570847
0.23030303030303,0.158585858585859,618.591454126177
0.23030303030303,0.160606060606061,623.789693169797
0.23030303030303,0.162626262626263,628.951956344393
0.23030303030303,0.164646464646465,634.077900780591
0.23030303030303,0.166666666666667,639.167246965646
0.23030303030303,0.168686868686869,644.219778434513
0.23030303030303,0.170707070707071,649.235341292119
0.23030303030303,0.172727272727273,654.213843575746
0.23030303030303,0.174747474747475,659.155254466524
0.23030303030303,0.176767676767677,664.059603359162
0.23030303030303,0.178787878787879,668.926978799115
0.23030303030303,0.180808080808081,673.757527296443
0.23030303030303,0.182828282828283,678.551452025653
0.23030303030303,0.184848484848485,683.309011420833
0.23030303030303,0.186868686868687,688.030517675342
0.23030303030303,0.188888888888889,692.716335155258
0.23030303030303,0.190909090909091,697.366878735708
0.23030303030303,0.192929292929293,701.982612069055
0.23030303030303,0.194949494949495,706.564045793755
0.23030303030303,0.196969696969697,711.111735692499
0.23030303030303,0.198989898989899,715.626280808043
0.23030303030303,0.201010101010101,720.108321524837
0.23030303030303,0.203030303030303,724.558537624326
0.23030303030303,0.205050505050505,728.977646321441
0.23030303030303,0.207070707070707,733.366400289504
0.23030303030303,0.209090909090909,737.725585680427
0.23030303030303,0.211111111111111,742.056020146683
0.23030303030303,0.213131313131313,746.358550871221
0.23030303030303,0.215151515151515,750.63405261104
0.23030303030303,0.217171717171717,754.883425759817
0.23030303030303,0.219191919191919,759.107594434564
0.23030303030303,0.221212121212121,763.307504590867
0.23030303030303,0.223232323232323,767.484122170943
0.23030303030303,0.225252525252525,771.638431288299
0.23030303030303,0.227272727272727,775.771432452433
0.23030303030303,0.229292929292929,779.884140836631
0.23030303030303,0.231313131313131,783.977584591578
0.23030303030303,0.233333333333333,788.052803207102
0.23030303030303,0.235353535353535,792.110845924101
0.23030303030303,0.237373737373737,796.152770198324
0.23030303030303,0.239393939393939,800.17964021739
0.23030303030303,0.241414141414141,804.192525472162
0.23030303030303,0.243434343434343,808.192499383257
0.23030303030303,0.245454545454545,812.180637983293
0.23030303030303,0.247474747474747,816.158018655158
0.23030303030303,0.249494949494949,820.125718926406
0.23030303030303,0.251515151515151,824.084815319669
0.23030303030303,0.253535353535354,828.036382258775
0.23030303030303,0.255555555555556,831.981491030081
0.23030303030303,0.257575757575758,835.921208798394
0.23030303030303,0.25959595959596,839.856597676694
0.23030303030303,0.261616161616162,843.788713848741
0.23030303030303,0.263636363636364,847.718606743546
0.23030303030303,0.265656565656566,851.647318260594
0.23030303030303,0.267676767676768,855.575882044585
0.23030303030303,0.26969696969697,859.505322808441
0.23030303030303,0.271717171717172,863.436655703206
0.23030303030303,0.273737373737374,867.370885733485
0.23030303030303,0.275757575757576,871.309007216947
0.23030303030303,0.277777777777778,875.252003286458
0.23030303030303,0.27979797979798,879.200845433371
0.23030303030303,0.281818181818182,883.15649309044
0.23030303030303,0.283838383838384,887.119893252913
0.23030303030303,0.285858585858586,891.091980136266
0.23030303030303,0.287878787878788,895.073674869112
0.23030303030303,0.28989898989899,899.065885219821
0.23030303030303,0.291919191919192,903.069505355381
0.23030303030303,0.293939393939394,907.085415631093
0.23030303030303,0.295959595959596,911.114482409685
0.23030303030303,0.297979797979798,915.157557908503
0.23030303030303,0.3,919.215480073417
0.236363636363636,0.1,431.699055330561
0.236363636363636,0.102020202020202,437.000346079318
0.236363636363636,0.104040404040404,442.326992582077
0.236363636363636,0.106060606060606,447.678885349131
0.236363636363636,0.108080808080808,453.055847175272
0.236363636363636,0.11010101010101,458.457644090186
0.236363636363636,0.112121212121212,463.883994809514
0.236363636363636,0.114141414141414,469.334578894085
0.236363636363636,0.116161616161616,474.809043794462
0.236363636363636,0.118181818181818,480.307010932378
0.236363636363636,0.12020202020202,485.822322921886
0.236363636363636,0.122222222222222,491.287033288337
0.236363636363636,0.124242424242424,496.73437284061
0.236363636363636,0.126262626262626,502.163070316259
0.236363636363636,0.128282828282828,507.571879233066
0.236363636363636,0.13030303030303,512.959582407883
0.236363636363636,0.132323232323232,518.324996078247
0.236363636363636,0.134343434343434,523.6669736562
0.236363636363636,0.136363636363636,528.984409139339
0.236363636363636,0.138383838383838,534.276240200463
0.236363636363636,0.14040404040404,539.541450974148
0.236363636363636,0.142424242424242,544.7790745561
0.236363636363636,0.144444444444444,549.988195229139
0.236363636363636,0.146464646464646,555.167950428027
